:1:LSH Collision Test Results
:2:Hashname,Keybits,Tokenlength
:3:SimHash-32-bitwise,64,4
0.008,0,0,0.01,0.006,0.012,0.004,0.018,0,0.006,0.01,0.038,0.006,0.018,0,0.014,0.09,0,0.018,0.004,0.022,0.024,0.004,0,0.014,0,0.018,0.016,0.062,0.024,0,0.024,0,0.004,0.002,0.01,0,0.034,0,0.034,0.01,0.004,0,0.014,0.002,0.01,0,0.058,0.006,0.016,0.01,0,0.008,0.016,0.014,0.01,0.03,0,0,0.008,0,0.002,0.008,0.004,0.006,0,0.002,0.036,0.018,0.004,0.018,0,0.004,0.056,0.03,0.016,0.04,0,0,0,0.002,0.014,0.002,0.004,0.004,0.018,0,0.024,0.05,0,0.016,0,0.012,0.012,0.012,0.01,0,0.002,0.084,0
0,0.006,0,0,0.008,0,0,0.03,0.02,0,0.004,0.03,0.006,0.026,0.02,0,0.012,0.026,0.024,0,0.06,0.042,0,0.006,0.004,0,0.026,0.012,0.046,0.018,0.004,0.022,0,0,0.004,0,0.014,0,0.002,0,0.012,0.002,0.002,0.082,0.016,0,0.044,0.032,0.114,0.014,0.01,0.018,0,0,0.008,0.008,0,0,0,0.004,0.006,0.014,0.01,0.012,0.018,0,0,0.032,0.002,0,0,0,0,0.014,0.024,0.03,0.034,0.014,0.006,0.04,0.03,0.018,0.006,0.016,0.01,0.01,0.012,0.022,0.016,0,0,0.004,0.004,0,0,0.004,0.004,0.012,0.164,0.004
0,0,0.034,0.018,0,0.022,0,0.02,0.018,0.012,0.012,0.056,0.022,0.006,0.024,0.006,0.056,0.04,0.044,0.006,0.014,0.058,0,0.02,0,0.026,0.004,0.018,0,0.01,0,0,0,0,0.016,0.008,0.01,0.004,0,0.022,0.002,0,0.014,0.004,0.018,0,0.09,0,0.002,0.006,0,0.014,0.016,0.03,0.004,0.02,0.01,0.01,0.02,0.008,0,0.014,0.012,0.016,0.01,0,0.012,0.002,0.016,0.002,0.024,0,0.002,0.032,0,0.012,0,0,0,0.012,0,0,0.004,0,0.002,0.02,0,0.002,0,0.002,0,0.02,0.008,0.016,0,0.002,0.002,0.03,0.178,0.002
0.02,0.066,0,0.038,0.082,0.01,0.008,0.052,0,0.114,0,0.022,0.024,0.196,0.024,0.032,0.052,0.122,0.004,0.082,0.25,0.008,0,0.008,0.064,0.142,0.032,0,0.058,0,0.024,0.068,0.064,0.008,0.082,0.136,0.066,0.03,0,0.116,0.072,0,0.056,0.068,0,0.018,0.14,0,0.042,0.01,0.078,0.124,0.006,0.01,0.078,0,0.1,0.058,0.044,0,0.068,0.066,0.062,0.008,0.024,0.014,0.04,0.024,0,0,0.01,0.018,0.07,0,0.072,0.032,0.058,0.034,0.032,0,0,0.082,0.006,0.14,0.036,0,0,0.02,0.052,0.12,0.012,0.276,0.006,0,0.044,0.038,0.034,0.048,0.34,0.024
0.07,0.064,0.036,0.066,0.05,0,0,0.022,0.006,0,0.024,0.064,0.01,0.132,0.036,0.064,0,0.052,0,0,0.452,0,0.058,0,0,0.062,0.084,0.036,0.034,0.036,0.116,0.142,0.072,0.022,0.048,0.032,0.088,0.056,0.016,0.012,0.032,0.026,0.008,0,0.086,0.006,0.062,0,0.068,0.026,0.056,0.026,0.03,0.018,0.068,0.058,0,0.018,0.052,0.078,0.054,0.006,0.028,0,0.034,0.064,0.014,0.046,0.038,0.054,0.086,0.082,0.036,0.23,0.184,0.042,0.024,0.072,0.06,0.066,0.132,0.054,0.008,0.042,0.028,0.042,0.026,0.048,0.026,0.01,0.02,0.364,0.088,0.05,0,0.058,0,0.03,0.252,0.052
0.026,0.008,0.018,0.056,0.03,0.038,0.018,0.07,0.058,0.018,0,0,0.054,0.092,0.084,0.12,0.09,0.146,0.032,0.004,0.342,0.084,0.046,0.086,0,0.058,0.044,0.052,0,0.066,0.09,0.036,0,0.034,0.038,0.09,0.04,0.02,0.07,0.052,0.01,0.026,0.042,0.082,0.112,0.014,0.01,0.066,0.024,0,0.086,0.024,0.054,0.08,0.032,0.008,0.014,0.058,0.008,0.038,0.058,0,0.06,0.02,0.062,0.098,0.066,0.016,0.02,0.04,0.05,0.064,0,0.232,0.038,0.018,0.008,0,0.012,0.076,0.058,0.006,0.022,0.002,0.02,0,0.03,0.028,0.058,0.014,0.012,0.356,0.058,0.032,0.072,0.078,0.03,0.016,0.284,0.08
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
:1:LSH Collision Test Results
:2:Hashname,Keybits,Tokenlength
:3:SimHash-32-bitwise,96,4
:4:0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
:5:48,43,38,33,28,24,19,14,9,4,4,3,3,2,2,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0
0,0,0,0,0.004,0.002,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.004,0,0,0.002,0,0,0,0,0,0,0,0.008,0,0,0.014,0
0.004,0.006,0,0.006,0.016,0.012,0,0.002,0.002,0.006,0.006,0.002,0,0.006,0.012,0.002,0.006,0.036,0.004,0.01,0.006,0.002,0.008,0,0,0.01,0.028,0.02,0,0.032,0.002,0,0,0,0.014,0.006,0.006,0,0.018,0.012,0.028,0.012,0,0,0.002,0.01,0,0,0,0.008,0.006,0.004,0.006,0,0.066,0,0.008,0,0.016,0.012,0,0.01,0.002,0.01,0.012,0,0.008,0.006,0.022,0.024,0.01,0.008,0,0.148,0.012,0,0.01,0,0.012,0,0,0,0.05,0,0,0,0,0.014,0.022,0.006,0.004,0,0,0,0.024,0,0.012,0.074,0.012,0.01
0.018,0.008,0.018,0,0.002,0.002,0.028,0.004,0,0.016,0,0.006,0.004,0.012,0,0.002,0.002,0.01,0.04,0.028,0.022,0.01,0.004,0.032,0.004,0.008,0,0,0.01,0.004,0.006,0.002,0.002,0.022,0,0,0.008,0,0,0.008,0,0.016,0.022,0,0.002,0,0.018,0.002,0,0.032,0,0,0.004,0.006,0.034,0,0,0.002,0,0.006,0,0,0,0,0,0.002,0.012,0.042,0.012,0.002,0.022,0,0,0.048,0,0.002,0,0.012,0.006,0,0.004,0,0.066,0.01,0.006,0.018,0.006,0.002,0,0,0,0.01,0.028,0.016,0,0.004,0.012,0.046,0.016,0
0,0,0.018,0.014,0.03,0,0,0.01,0,0.032,0.05,0,0,0.018,0.026,0,0,0.006,0,0.01,0,0.038,0.004,0.012,0.022,0,0.154,0,0,0,0.054,0,0,0.006,0,0,0,0.004,0,0.002,0.018,0.002,0.002,0.008,0.01,0.042,0.006,0.02,0.002,0,0,0,0,0.002,0.004,0.012,0.002,0,0.016,0.016,0.004,0,0,0.002,0.004,0.02,0.042,0.006,0.014,0.034,0.012,0.004,0.012,0.034,0.006,0.024,0.01,0.004,0,0.062,0.016,0.014,0.04,0.02,0.01,0.02,0.01,0.09,0.012,0,0.006,0.002,0.018,0.008,0,0,0.014,0.016,0,0.012
0.004,0,0.018,0,0.004,0.01,0.048,0,0.028,0.036,0,0,0,0.034,0.022,0.012,0.022,0,0.014,0.014,0.002,0.016,0.016,0.032,0.022,0,0.024,0.056,0.006,0.006,0.056,0,0.008,0.002,0.01,0,0,0.032,0.014,0.008,0.002,0.012,0.018,0,0.006,0.01,0.05,0,0,0,0,0,0.036,0.002,0.03,0,0,0,0.018,0.008,0.014,0,0.022,0.008,0.02,0,0,0.06,0,0.024,0,0.014,0.002,0,0,0.006,0.012,0.02,0.028,0.002,0,0,0,0.04,0.012,0.016,0.004,0,0,0,0.002,0.006,0.008,0,0.004,0.004,0.002,0,0.008,0.024
0.062,0,0.038,0.006,0.018,0.02,0.01,0.05,0,0.054,0.092,0.078,0.078,0.042,0.01,0.002,0.012,0.012,0.018,0.024,0.192,0.022,0.076,0.042,0.022,0.01,0.058,0.022,0.11,0.016,0.086,0.07,0,0.026,0.024,0.052,0.018,0.018,0,0.034,0.018,0.072,0.066,0.012,0,0.018,0.012,0,0,0,0.03,0.014,0.076,0.028,0.028,0,0.008,0.026,0.036,0,0.014,0,0.078,0.014,0,0,0.026,0.014,0.042,0,0.026,0.068,0.012,0.07,0.006,0.048,0.008,0.016,0.074,0.126,0.024,0,0.016,0.018,0.026,0.042,0.01,0.08,0.006,0.01,0.006,0,0.012,0.004,0.072,0,0.024,0.026,0.128,0.012
0.024,0.03,0.002,0.016,0.012,0.068,0.042,0,0,0.01,0.026,0.008,0.102,0.08,0.032,0.006,0,0.112,0,0.028,0.178,0.032,0,0.084,0.056,0.008,0.062,0.014,0,0.018,0.036,0.006,0.09,0,0.026,0.026,0.072,0,0,0.01,0.012,0.056,0.018,0.034,0.052,0.108,0.022,0.014,0,0.052,0.056,0,0.018,0.022,0.022,0.006,0,0,0.02,0.018,0,0.012,0.022,0,0,0.05,0.014,0.068,0.094,0.002,0.054,0.062,0.028,0.01,0.018,0.026,0.028,0.01,0.062,0.124,0.118,0.062,0.074,0.094,0.066,0.096,0,0.022,0.012,0.004,0.05,0.006,0,0.01,0.052,0,0.016,0.042,0.028,0
0,0.094,0.18,0.12,0.056,0.14,0.056,0.068,0.118,0.162,0.18,0.156,0.142,0,0,0.048,0.084,0,0.09,0.1,0.142,0.096,0.014,0,0.068,0.24,0.05,0.06,0.088,0.128,0.018,0.04,0.034,0,0,0.09,0.112,0.052,0.046,0.106,0.02,0.24,0.038,0.044,0.092,0.048,0.044,0.15,0.16,0.154,0.008,0.126,0.06,0.13,0.054,0,0.122,0.028,0.094,0.046,0,0.124,0.054,0.048,0.13,0.066,0,0.128,0.022,0,0.132,0.08,0.094,0.674,0.18,0.038,0,0.024,0.156,0.428,0,0.156,0.068,0.026,0,0.468,0.042,0.044,0.04,0,0.016,0,0.096,0.098,0.088,0,0.076,0.06,0.094,0.104
0.068,0.23,0.074,0,0.05,0.146,0.03,0.076,0,0.174,0.21,0.218,0,0.05,0.65,0.08,0.098,0.134,0.026,0.088,0,0.23,0.126,0.132,0.052,0.104,0.072,0.06,0.132,0.098,0.108,0.114,0.088,0.088,0.104,0,0.246,0.088,0.048,0.142,0,0.126,0.096,0.052,0.018,0.086,0.116,0.034,0.134,0.084,0,0,0.192,0.048,0.088,0.066,0.098,0.158,0.108,0.07,0,0,0.012,0.122,0.126,0.014,0.08,0.056,0.064,0.034,0.07,0.11,0.068,0.508,0.048,0.104,0.03,0.106,0.114,0.44,0.108,0.148,0.046,0.124,0.088,0.24,0.012,0,0.164,0.262,0.07,0,0.026,0,0,0.06,0.13,0,0,0.1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
:1:LSH Collision Test Results
:2:Hashname,Keybits,Tokenlength
:3:SimHash-32-bitwise,128,4
:4:0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
:5:64,57,51,44,38,32,25,19,12,6,5,5,4,3,3,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0
0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0.002,0,0,0.002,0,0.002,0,0.004,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0.012,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.008,0,0,0,0
0.008,0.008,0.004,0,0.006,0.008,0,0.014,0.004,0.006,0.004,0,0.018,0,0,0,0,0.002,0,0.006,0.004,0,0,0,0,0.002,0,0,0,0.012,0.002,0.008,0.018,0,0.004,0.002,0.01,0.014,0.044,0,0,0,0.006,0.004,0.008,0.012,0,0,0.01,0.01,0,0,0.004,0,0.002,0,0.006,0,0,0.026,0,0,0.008,0.03,0.002,0.01,0,0,0.008,0.008,0.006,0,0,0,0.022,0,0.002,0.004,0,0.022,0.002,0.016,0,0.002,0.01,0.004,0,0.004,0,0.004,0.006,0,0.006,0,0,0,0,0.002,0.006,0
0,0.006,0,0.012,0.048,0,0.008,0.058,0.01,0,0.004,0,0.002,0.002,0,0,0,0.024,0.012,0,0,0,0.026,0,0,0.004,0,0.008,0.032,0.004,0.002,0.012,0.006,0.002,0.018,0.046,0.05,0,0,0.024,0,0.024,0.002,0.018,0,0,0.014,0.01,0.034,0.02,0,0.008,0,0,0.026,0.03,0.044,0.012,0.002,0.004,0.036,0.014,0,0,0.006,0.01,0,0.002,0.018,0,0.036,0.008,0.008,0,0.01,0,0,0,0.002,0.008,0,0.022,0,0.006,0.022,0.014,0,0,0,0.038,0,0.004,0,0.056,0,0.036,0.006,0,0.006,0.014
0,0.05,0.002,0,0.002,0.004,0,0.002,0.006,0.02,0,0,0.004,0.014,0.046,0.012,0.006,0,0,0.004,0.01,0,0.02,0,0.004,0,0,0.058,0.012,0,0,0.002,0.006,0,0.012,0,0.01,0,0,0.002,0.048,0,0,0,0.002,0.014,0,0.002,0.006,0.042,0,0.012,0.002,0,0,0.004,0,0.002,0,0.008,0,0.022,0,0.01,0.006,0,0.002,0,0,0.006,0.004,0.004,0,0.014,0.058,0,0.002,0.008,0.006,0.012,0.016,0.026,0,0,0.008,0,0.002,0.012,0,0,0,0.018,0.002,0.002,0.004,0.012,0.026,0,0.01,0.004
